30.867075,121.935329
30.867075,121.948582
30.867075,121.961834
30.867075,121.975087
30.867075,121.988339
30.867075,122.001592
30.867075,122.014844
30.867075,122.028097
30.867075,122.041349
30.867075,122.054602
30.867075,122.067854
30.867075,122.081107
30.867075,122.094359
30.867075,122.107612
30.867075,122.120864
30.867075,122.134117
30.867075,122.147369
30.875777,120.835369
30.875777,120.848622
30.875777,120.861874
30.875777,120.875127
30.875777,120.888379
30.875777,120.901632
30.875777,120.914884
30.875777,120.928137
30.875777,120.941389
30.875777,120.954642
30.875777,120.967894
30.875777,120.981147
30.875777,120.994399
30.875777,121.007652
30.875777,121.020904
30.875777,121.034157
30.875777,121.047409
30.875777,121.060662
30.875777,121.073915
30.875777,121.087167
30.875777,121.100420
30.875777,121.113672
30.875777,121.126925
30.875777,121.140177
30.875777,121.153430
30.875777,121.166682
30.875777,121.179935
30.875777,121.193187
30.875777,121.206440
30.875777,121.219692
30.875777,121.232945
30.875777,121.246197
30.875777,121.259450
30.875777,121.272702
30.875777,121.285955
30.875777,121.299208
30.875777,121.312460
30.875777,121.325713
30.875777,121.338965
30.875777,121.352218
30.875777,121.365470
30.875777,121.378723
30.875777,121.391975
30.875777,121.405228
30.875777,121.418480
30.875777,121.431733
30.875777,121.444985
30.875777,121.458238
30.875777,121.471490
30.875777,121.484743
30.875777,121.497996
30.875777,121.511248
30.875777,121.524501
30.875777,121.537753
30.875777,121.551006
30.875777,121.564258
30.875777,121.577511
30.875777,121.590763
30.875777,121.604016
30.875777,121.617268
30.875777,121.630521
30.875777,121.643773
30.875777,121.657026
30.875777,121.670278
30.875777,121.683531
30.875777,121.696783
30.875777,121.710036
30.875777,121.723289
30.875777,121.736541
30.875777,121.749794
30.875777,121.763046
30.875777,121.776299
30.875777,121.789551
30.875777,121.802804
30.875777,121.816056
30.875777,121.829309
30.875777,121.842561
30.875777,121.855814
30.875777,121.869066
30.875777,121.882319
30.875777,121.895571
30.875777,121.908824
30.875777,121.922076
30.875777,121.935329
30.875777,121.948582
30.875777,121.961834
30.875777,121.975087
30.875777,121.988339
30.875777,122.001592
30.875777,122.014844
30.875777,122.028097
30.875777,122.041349
30.875777,122.054602
30.875777,122.067854
30.875777,122.081107
30.875777,122.094359
30.875777,122.107612
30.875777,122.120864
30.875777,122.134117
30.875777,122.147369
30.884478,120.835369
30.884478,120.848622
30.884478,120.861874
30.884478,120.875127
30.884478,120.888379
30.884478,120.901632
30.884478,120.914884
30.884478,120.928137
30.884478,120.941389
30.884478,120.954642
30.884478,120.967894
30.884478,120.981147
30.884478,120.994399
30.884478,121.007652
30.884478,121.020904
30.884478,121.034157
30.884478,121.047409
30.884478,121.060662
30.884478,121.073915
30.884478,121.087167
30.884478,121.100420
30.884478,121.113672
30.884478,121.126925
30.884478,121.140177
30.884478,121.153430
30.884478,121.166682
30.884478,121.179935
30.884478,121.193187
30.884478,121.206440
30.884478,121.219692
30.884478,121.232945
30.884478,121.246197
30.884478,121.259450
30.884478,121.272702
30.884478,121.285955
30.884478,121.299208
30.884478,121.312460
30.884478,121.325713
30.884478,121.338965
30.884478,121.352218
30.884478,121.365470
30.884478,121.378723
30.884478,121.391975
30.884478,121.405228
30.884478,121.418480
30.884478,121.431733
30.884478,121.444985
30.884478,121.458238
30.884478,121.471490
30.884478,121.484743
30.884478,121.497996
30.884478,121.511248
30.884478,121.524501
30.884478,121.537753
30.884478,121.551006
30.884478,121.564258
30.884478,121.577511
30.884478,121.590763
30.884478,121.604016
30.884478,121.617268
30.884478,121.630521
30.884478,121.643773
30.884478,121.657026
30.884478,121.670278
30.884478,121.683531
30.884478,121.696783
30.884478,121.710036
30.884478,121.723289
30.884478,121.736541
30.884478,121.749794
30.884478,121.763046
30.884478,121.776299
30.884478,121.789551
30.884478,121.802804
30.884478,121.816056
30.884478,121.829309
30.884478,121.842561
30.884478,121.855814
30.884478,121.869066
30.884478,121.882319
30.884478,121.895571
30.884478,121.908824
30.884478,121.922076
30.884478,121.935329
30.884478,121.948582
30.884478,121.961834
30.884478,121.975087
30.884478,121.988339
30.884478,122.001592
30.884478,122.014844
30.884478,122.028097
30.884478,122.041349
30.884478,122.054602
30.884478,122.067854
30.884478,122.081107
30.884478,122.094359
30.884478,122.107612
30.884478,122.120864
30.884478,122.134117
30.884478,122.147369
30.893179,120.835369
30.893179,120.848622
30.893179,120.861874
30.893179,120.875127
30.893179,120.888379
30.893179,120.901632
30.893179,120.914884
30.893179,120.928137
30.893179,120.941389
30.893179,120.954642
30.893179,120.967894
30.893179,120.981147
30.893179,120.994399
30.893179,121.007652
30.893179,121.020904
30.893179,121.034157
30.893179,121.047409
30.893179,121.060662
30.893179,121.073915
30.893179,121.087167
30.893179,121.100420
30.893179,121.113672
30.893179,121.126925
30.893179,121.140177
30.893179,121.153430
30.893179,121.166682
30.893179,121.179935
30.893179,121.193187
30.893179,121.206440
30.893179,121.219692
30.893179,121.232945
30.893179,121.246197
30.893179,121.259450
30.893179,121.272702
30.893179,121.285955
30.893179,121.299208
30.893179,121.312460
30.893179,121.325713
30.893179,121.338965
30.893179,121.352218
30.893179,121.365470
30.893179,121.378723
30.893179,121.391975
30.893179,121.405228
30.893179,121.418480
30.893179,121.431733
30.893179,121.444985
30.893179,121.458238
30.893179,121.471490
30.893179,121.484743
30.893179,121.497996
30.893179,121.511248
30.893179,121.524501
30.893179,121.537753
30.893179,121.551006
30.893179,121.564258
30.893179,121.577511
30.893179,121.590763
30.893179,121.604016
30.893179,121.617268
30.893179,121.630521
30.893179,121.643773
30.893179,121.657026
30.893179,121.670278
30.893179,121.683531
30.893179,121.696783
30.893179,121.710036
30.893179,121.723289
30.893179,121.736541
30.893179,121.749794
30.893179,121.763046
30.893179,121.776299
30.893179,121.789551
30.893179,121.802804
30.893179,121.816056
30.893179,121.829309
30.893179,121.842561
30.893179,121.855814
30.893179,121.869066
30.893179,121.882319
30.893179,121.895571
30.893179,121.908824
30.893179,121.922076
30.893179,121.935329
30.893179,121.948582
30.893179,121.961834
30.893179,121.975087
30.893179,121.988339
30.893179,122.001592
30.893179,122.014844
30.893179,122.028097
30.893179,122.041349
30.893179,122.054602
30.893179,122.067854
30.893179,122.081107
30.893179,122.094359
30.893179,122.107612
30.893179,122.120864
30.893179,122.134117
30.893179,122.147369
30.901881,120.835369
30.901881,120.848622
30.901881,120.861874
30.901881,120.875127
30.901881,120.888379
30.901881,120.901632
30.901881,120.914884
30.901881,120.928137
30.901881,120.941389
30.901881,120.954642
30.901881,120.967894
30.901881,120.981147
30.901881,120.994399
30.901881,121.007652
30.901881,121.020904
30.901881,121.034157
30.901881,121.047409
30.901881,121.060662
30.901881,121.073915
30.901881,121.087167
30.901881,121.100420
30.901881,121.113672
30.901881,121.126925
30.901881,121.140177
30.901881,121.153430
30.901881,121.166682
30.901881,121.179935
30.901881,121.193187
30.901881,121.206440
30.901881,121.219692
30.901881,121.232945
30.901881,121.246197
30.901881,121.259450
30.901881,121.272702
30.901881,121.285955
30.901881,121.299208
30.901881,121.312460
30.901881,121.325713
30.901881,121.338965
30.901881,121.352218
30.901881,121.365470
30.901881,121.378723
30.901881,121.391975
30.901881,121.405228
30.901881,121.418480
30.901881,121.431733
30.901881,121.444985
30.901881,121.458238
30.901881,121.471490
30.901881,121.484743
30.901881,121.497996
30.901881,121.511248
30.901881,121.524501
30.901881,121.537753
30.901881,121.551006
30.901881,121.564258
30.901881,121.577511
30.901881,121.590763
30.901881,121.604016
30.901881,121.617268
30.901881,121.630521
30.901881,121.643773
30.901881,121.657026
30.901881,121.670278
30.901881,121.683531
30.901881,121.696783
30.901881,121.710036
30.901881,121.723289
30.901881,121.736541
30.901881,121.749794
30.901881,121.763046
30.901881,121.776299
30.901881,121.789551
30.901881,121.802804
30.901881,121.816056
30.901881,121.829309
30.901881,121.842561
30.901881,121.855814
30.901881,121.869066
30.901881,121.882319
30.901881,121.895571
30.901881,121.908824
30.901881,121.922076
30.901881,121.935329
30.901881,121.948582
30.901881,121.961834
30.901881,121.975087
30.901881,121.988339
30.901881,122.001592
30.901881,122.014844
30.901881,122.028097
30.901881,122.041349
30.901881,122.054602
30.901881,122.067854
30.901881,122.081107
30.901881,122.094359
30.901881,122.107612
30.901881,122.120864
30.901881,122.134117
30.901881,122.147369
30.910582,120.835369
30.910582,120.848622
30.910582,120.861874
30.910582,120.875127
30.910582,120.888379
30.910582,120.901632
30.910582,120.914884
30.910582,120.928137
30.910582,120.941389
30.910582,120.954642
30.910582,120.967894
30.910582,120.981147
30.910582,120.994399
30.910582,121.007652
30.910582,121.020904
30.910582,121.034157
30.910582,121.047409
30.910582,121.060662
30.910582,121.073915
30.910582,121.087167
30.910582,121.100420
30.910582,121.113672
30.910582,121.126925
30.910582,121.140177
30.910582,121.153430
30.910582,121.166682
30.910582,121.179935
30.910582,121.193187
30.910582,121.206440
30.910582,121.219692
30.910582,121.232945
30.910582,121.246197
30.910582,121.259450
30.910582,121.272702
30.910582,121.285955
30.910582,121.299208
30.910582,121.312460
30.910582,121.325713
30.910582,121.338965
30.910582,121.352218
30.910582,121.365470
30.910582,121.378723
30.910582,121.391975
30.910582,121.405228
30.910582,121.418480
30.910582,121.431733
30.910582,121.444985
30.910582,121.458238
30.910582,121.471490
30.910582,121.484743
30.910582,121.497996
30.910582,121.511248
30.910582,121.524501
30.910582,121.537753
30.910582,121.551006
30.910582,121.564258
30.910582,121.577511
30.910582,121.590763
30.910582,121.604016
30.910582,121.617268
30.910582,121.630521
30.910582,121.643773
30.910582,121.657026
30.910582,121.670278
30.910582,121.683531
30.910582,121.696783
30.910582,121.710036
30.910582,121.723289
30.910582,121.736541
30.910582,121.749794
30.910582,121.763046
30.910582,121.776299
30.910582,121.789551
30.910582,121.802804
30.910582,121.816056
30.910582,121.829309
30.910582,121.842561
30.910582,121.855814
30.910582,121.869066
30.910582,121.882319
30.910582,121.895571
30.910582,121.908824
30.910582,121.922076
30.910582,121.935329
30.910582,121.948582
30.910582,121.961834
30.910582,121.975087
30.910582,121.988339
30.910582,122.001592
30.910582,122.014844
30.910582,122.028097
30.910582,122.041349
30.910582,122.054602
30.910582,122.067854
30.910582,122.081107
30.910582,122.094359
30.910582,122.107612
30.910582,122.120864
30.910582,122.134117
30.910582,122.147369
30.919283,120.835369
30.919283,120.848622
30.919283,120.861874
30.919283,120.875127
30.919283,120.888379
30.919283,120.901632
30.919283,120.914884
30.919283,120.928137
30.919283,120.941389
30.919283,120.954642
30.919283,120.967894
30.919283,120.981147
30.919283,120.994399
30.919283,121.007652
30.919283,121.020904
30.919283,121.034157
30.919283,121.047409
30.919283,121.060662
30.919283,121.073915
30.919283,121.087167
30.919283,121.100420
30.919283,121.113672
30.919283,121.126925
30.919283,121.140177
30.919283,121.153430
30.919283,121.166682
30.919283,121.179935
30.919283,121.193187
30.919283,121.206440
30.919283,121.219692
30.919283,121.232945
30.919283,121.246197
30.919283,121.259450
30.919283,121.272702
30.919283,121.285955
30.919283,121.299208
30.919283,121.312460
30.919283,121.325713
30.919283,121.338965
30.919283,121.352218
30.919283,121.365470
30.919283,121.378723
30.919283,121.391975
30.919283,121.405228
30.919283,121.418480
30.919283,121.431733
30.919283,121.444985
30.919283,121.458238
30.919283,121.471490
30.919283,121.484743
30.919283,121.497996
30.919283,121.511248
30.919283,121.524501
30.919283,121.537753
30.919283,121.551006
30.919283,121.564258
30.919283,121.577511
30.919283,121.590763
30.919283,121.604016
30.919283,121.617268
30.919283,121.630521
30.919283,121.643773
30.919283,121.657026
30.919283,121.670278
30.919283,121.683531
30.919283,121.696783
30.919283,121.710036
30.919283,121.723289
30.919283,121.736541
30.919283,121.749794
30.919283,121.763046
30.919283,121.776299
30.919283,121.789551
30.919283,121.802804
30.919283,121.816056
30.919283,121.829309
30.919283,121.842561
30.919283,121.855814
30.919283,121.869066
30.919283,121.882319
30.919283,121.895571
30.919283,121.908824
30.919283,121.922076
30.919283,121.935329
30.919283,121.948582
30.919283,121.961834
30.919283,121.975087
30.919283,121.988339
30.919283,122.001592
30.919283,122.014844
30.919283,122.028097
30.919283,122.041349
30.919283,122.054602
30.919283,122.067854
30.919283,122.081107
30.919283,122.094359
30.919283,122.107612
30.919283,122.120864
30.919283,122.134117
30.919283,122.147369
30.927985,120.835369
30.927985,120.848622
30.927985,120.861874
30.927985,120.875127
30.927985,120.888379
30.927985,120.901632
30.927985,120.914884
30.927985,120.928137
30.927985,120.941389
30.927985,120.954642
30.927985,120.967894
30.927985,120.981147
30.927985,120.994399
30.927985,121.007652
30.927985,121.020904
30.927985,121.034157
30.927985,121.047409
30.927985,121.060662
30.927985,121.073915
30.927985,121.087167
30.927985,121.100420
30.927985,121.113672
30.927985,121.126925
30.927985,121.140177
30.927985,121.153430
30.927985,121.166682
30.927985,121.179935
30.927985,121.193187
30.927985,121.206440
30.927985,121.219692
30.927985,121.232945
30.927985,121.246197
30.927985,121.259450
30.927985,121.272702
30.927985,121.285955
30.927985,121.299208
30.927985,121.312460
30.927985,121.325713
30.927985,121.338965
30.927985,121.352218
30.927985,121.365470
30.927985,121.378723
30.927985,121.391975
30.927985,121.405228
30.927985,121.418480
30.927985,121.431733
30.927985,121.444985
30.927985,121.458238
30.927985,121.471490
30.927985,121.484743
30.927985,121.497996
30.927985,121.511248
30.927985,121.524501
30.927985,121.537753
30.927985,121.551006
30.927985,121.564258
30.927985,121.577511
30.927985,121.590763
30.927985,121.604016
30.927985,121.617268
30.927985,121.630521
30.927985,121.643773
30.927985,121.657026
30.927985,121.670278
30.927985,121.683531
30.927985,121.696783
30.927985,121.710036
30.927985,121.723289
30.927985,121.736541
30.927985,121.749794
30.927985,121.763046
30.927985,121.776299
30.927985,121.789551
30.927985,121.802804
30.927985,121.816056
30.927985,121.829309
30.927985,121.842561
30.927985,121.855814
30.927985,121.869066
30.927985,121.882319
30.927985,121.895571
30.927985,121.908824
30.927985,121.922076
30.927985,121.935329
30.927985,121.948582
30.927985,121.961834
30.927985,121.975087
30.927985,121.988339
30.927985,122.001592
30.927985,122.014844
30.927985,122.028097
30.927985,122.041349
30.927985,122.054602
30.927985,122.067854
30.927985,122.081107
30.927985,122.094359
30.927985,122.107612
30.927985,122.120864
30.927985,122.134117
30.927985,122.147369
30.936686,120.835369
30.936686,120.848622
30.936686,120.861874
30.936686,120.875127
30.936686,120.888379
30.936686,120.901632
30.936686,120.914884
30.936686,120.928137
30.936686,120.941389
30.936686,120.954642
30.936686,120.967894
30.936686,120.981147
30.936686,120.994399
30.936686,121.007652
30.936686,121.020904
30.936686,121.034157
30.936686,121.047409
30.936686,121.060662
30.936686,121.073915
30.936686,121.087167
30.936686,121.100420
30.936686,121.113672
30.936686,121.126925
30.936686,121.140177
30.936686,121.153430
30.936686,121.166682
30.936686,121.179935
30.936686,121.193187
30.936686,121.206440
30.936686,121.219692
30.936686,121.232945
30.936686,121.246197
30.936686,121.259450
30.936686,121.272702
30.936686,121.285955
30.936686,121.299208
30.936686,121.312460
30.936686,121.325713
30.936686,121.338965
30.936686,121.352218
30.936686,121.365470
30.936686,121.378723
30.936686,121.391975
30.936686,121.405228
30.936686,121.418480
30.936686,121.431733
30.936686,121.444985
30.936686,121.458238
30.936686,121.471490
30.936686,121.484743
30.936686,121.497996
30.936686,121.511248
30.936686,121.524501
30.936686,121.537753
30.936686,121.551006
30.936686,121.564258
30.936686,121.577511
30.936686,121.590763
30.936686,121.604016
30.936686,121.617268
30.936686,121.630521
30.936686,121.643773
30.936686,121.657026
30.936686,121.670278
30.936686,121.683531
30.936686,121.696783
30.936686,121.710036
30.936686,121.723289
30.936686,121.736541
30.936686,121.749794
30.936686,121.763046
30.936686,121.776299
30.936686,121.789551
30.936686,121.802804
30.936686,121.816056
30.936686,121.829309
30.936686,121.842561
30.936686,121.855814
30.936686,121.869066
30.936686,121.882319
30.936686,121.895571
30.936686,121.908824
30.936686,121.922076
30.936686,121.935329
30.936686,121.948582
30.936686,121.961834
30.936686,121.975087
30.936686,121.988339
30.936686,122.001592
30.936686,122.014844
30.936686,122.028097
30.936686,122.041349
30.936686,122.054602
30.936686,122.067854
30.936686,122.081107
30.936686,122.094359
30.936686,122.107612
30.936686,122.120864
30.936686,122.134117
30.936686,122.147369
30.945388,120.835369
30.945388,120.848622
30.945388,120.861874
30.945388,120.875127
30.945388,120.888379
30.945388,120.901632
30.945388,120.914884
30.945388,120.928137
30.945388,120.941389
30.945388,120.954642
30.945388,120.967894
30.945388,120.981147
30.945388,120.994399
30.945388,121.007652
30.945388,121.020904
30.945388,121.034157
30.945388,121.047409
30.945388,121.060662
30.945388,121.073915
30.945388,121.087167
30.945388,121.100420
30.945388,121.113672
30.945388,121.126925
30.945388,121.140177
30.945388,121.153430
30.945388,121.166682
30.945388,121.179935
30.945388,121.193187
30.945388,121.206440
30.945388,121.219692
30.945388,121.232945
30.945388,121.246197
30.945388,121.259450
30.945388,121.272702
30.945388,121.285955
30.945388,121.299208
30.945388,121.312460
30.945388,121.325713
30.945388,121.338965
30.945388,121.352218
30.945388,121.365470
30.945388,121.378723
30.945388,121.391975
30.945388,121.405228
30.945388,121.418480
30.945388,121.431733
30.945388,121.444985
30.945388,121.458238
30.945388,121.471490
30.945388,121.484743
30.945388,121.497996
30.945388,121.511248
30.945388,121.524501
30.945388,121.537753
30.945388,121.551006
30.945388,121.564258
30.945388,121.577511
30.945388,121.590763
30.945388,121.604016
30.945388,121.617268
30.945388,121.630521
30.945388,121.643773
30.945388,121.657026
30.945388,121.670278
30.945388,121.683531
30.945388,121.696783
30.945388,121.710036
30.945388,121.723289
30.945388,121.736541
30.945388,121.749794
30.945388,121.763046
30.945388,121.776299
30.945388,121.789551
30.945388,121.802804
30.945388,121.816056
30.945388,121.829309
30.945388,121.842561
30.945388,121.855814
30.945388,121.869066
30.945388,121.882319
30.945388,121.895571
30.945388,121.908824
30.945388,121.922076
30.945388,121.935329
30.945388,121.948582
30.945388,121.961834
30.945388,121.975087
30.945388,121.988339
30.945388,122.001592
30.945388,122.014844
30.945388,122.028097
30.945388,122.041349
30.945388,122.054602
30.945388,122.067854
30.945388,122.081107
30.945388,122.094359
30.945388,122.107612
30.945388,122.120864
30.945388,122.134117
30.945388,122.147369
30.954089,120.835369
30.954089,120.848622
30.954089,120.861874
30.954089,120.875127
30.954089,120.888379
30.954089,120.901632
30.954089,120.914884
30.954089,120.928137
30.954089,120.941389
30.954089,120.954642
30.954089,120.967894
30.954089,120.981147
30.954089,120.994399
30.954089,121.007652
30.954089,121.020904
30.954089,121.034157
30.954089,121.047409
30.954089,121.060662
30.954089,121.073915
30.954089,121.087167
30.954089,121.100420
30.954089,121.113672
30.954089,121.126925
30.954089,121.140177
30.954089,121.153430
30.954089,121.166682
30.954089,121.179935
30.954089,121.193187
30.954089,121.206440
30.954089,121.219692
30.954089,121.232945
30.954089,121.246197
30.954089,121.259450
30.954089,121.272702
30.954089,121.285955
30.954089,121.299208
30.954089,121.312460
30.954089,121.325713
30.954089,121.338965
30.954089,121.352218
30.954089,121.365470
30.954089,121.378723
30.954089,121.391975
30.954089,121.405228
30.954089,121.418480
30.954089,121.431733
30.954089,121.444985
30.954089,121.458238
30.954089,121.471490
30.954089,121.484743
30.954089,121.497996
30.954089,121.511248
30.954089,121.524501
30.954089,121.537753
30.954089,121.551006
30.954089,121.564258
30.954089,121.577511
30.954089,121.590763
30.954089,121.604016
30.954089,121.617268
30.954089,121.630521
30.954089,121.643773
30.954089,121.657026
30.954089,121.670278
30.954089,121.683531
30.954089,121.696783
30.954089,121.710036
30.954089,121.723289
30.954089,121.736541
30.954089,121.749794
30.954089,121.763046
30.954089,121.776299
30.954089,121.789551
30.954089,121.802804
30.954089,121.816056
30.954089,121.829309
30.954089,121.842561
30.954089,121.855814
30.954089,121.869066
30.954089,121.882319
30.954089,121.895571
30.954089,121.908824
30.954089,121.922076
30.954089,121.935329
30.954089,121.948582
30.954089,121.961834
30.954089,121.975087
30.954089,121.988339
30.954089,122.001592
30.954089,122.014844
30.954089,122.028097
30.954089,122.041349
30.954089,122.054602
30.954089,122.067854
30.954089,122.081107
30.954089,122.094359
30.954089,122.107612
30.954089,122.120864
30.954089,122.134117
30.954089,122.147369
30.962790,120.835369
30.962790,120.848622
30.962790,120.861874
30.962790,120.875127
30.962790,120.888379
30.962790,120.901632
30.962790,120.914884
30.962790,120.928137
30.962790,120.941389
30.962790,120.954642
30.962790,120.967894
30.962790,120.981147
30.962790,120.994399
30.962790,121.007652
30.962790,121.020904
30.962790,121.034157
30.962790,121.047409
30.962790,121.060662
30.962790,121.073915
30.962790,121.087167
30.962790,121.100420
30.962790,121.113672
30.962790,121.126925
30.962790,121.140177
30.962790,121.153430
30.962790,121.166682
30.962790,121.179935
30.962790,121.193187
30.962790,121.206440
30.962790,121.219692
30.962790,121.232945
30.962790,121.246197
30.962790,121.259450
30.962790,121.272702
30.962790,121.285955
30.962790,121.299208
30.962790,121.312460
30.962790,121.325713
30.962790,121.338965
30.962790,121.352218
30.962790,121.365470
30.962790,121.378723
30.962790,121.391975
30.962790,121.405228
30.962790,121.418480
30.962790,121.431733
30.962790,121.444985
30.962790,121.458238
30.962790,121.471490
30.962790,121.484743
30.962790,121.497996
30.962790,121.511248
30.962790,121.524501
30.962790,121.537753
30.962790,121.551006
30.962790,121.564258
30.962790,121.577511
30.962790,121.590763
30.962790,121.604016
30.962790,121.617268
30.962790,121.630521
30.962790,121.643773
30.962790,121.657026
30.962790,121.670278
30.962790,121.683531
30.962790,121.696783
30.962790,121.710036
30.962790,121.723289
30.962790,121.736541
30.962790,121.749794
30.962790,121.763046
30.962790,121.776299
30.962790,121.789551
30.962790,121.802804
30.962790,121.816056
30.962790,121.829309
30.962790,121.842561
30.962790,121.855814
30.962790,121.869066
30.962790,121.882319
30.962790,121.895571
30.962790,121.908824
30.962790,121.922076
30.962790,121.935329
30.962790,121.948582
30.962790,121.961834
30.962790,121.975087
30.962790,121.988339
30.962790,122.001592
30.962790,122.014844
30.962790,122.028097
30.962790,122.041349
30.962790,122.054602
30.962790,122.067854
30.962790,122.081107
30.962790,122.094359
30.962790,122.107612
30.962790,122.120864
30.962790,122.134117
30.962790,122.147369
30.971492,120.835369
30.971492,120.848622
30.971492,120.861874
30.971492,120.875127
30.971492,120.888379
30.971492,120.901632
30.971492,120.914884
30.971492,120.928137
30.971492,120.941389
30.971492,120.954642
30.971492,120.967894
30.971492,120.981147
30.971492,120.994399
30.971492,121.007652
30.971492,121.020904
30.971492,121.034157
30.971492,121.047409
30.971492,121.060662
30.971492,121.073915
30.971492,121.087167
30.971492,121.100420
30.971492,121.113672
30.971492,121.126925
30.971492,121.140177
30.971492,121.153430
30.971492,121.166682
30.971492,121.179935
30.971492,121.193187
30.971492,121.206440
30.971492,121.219692
30.971492,121.232945
30.971492,121.246197
30.971492,121.259450
30.971492,121.272702
30.971492,121.285955
30.971492,121.299208
30.971492,121.312460
30.971492,121.325713
30.971492,121.338965
30.971492,121.352218
30.971492,121.365470
30.971492,121.378723
30.971492,121.391975
30.971492,121.405228
30.971492,121.418480
30.971492,121.431733
30.971492,121.444985
30.971492,121.458238
30.971492,121.471490
30.971492,121.484743
30.971492,121.497996
30.971492,121.511248
30.971492,121.524501
30.971492,121.537753
30.971492,121.551006
30.971492,121.564258
30.971492,121.577511
30.971492,121.590763
30.971492,121.604016
30.971492,121.617268
30.971492,121.630521
30.971492,121.643773
30.971492,121.657026
30.971492,121.670278
30.971492,121.683531
30.971492,121.696783
30.971492,121.710036
30.971492,121.723289
30.971492,121.736541
30.971492,121.749794
30.971492,121.763046
30.971492,121.776299
30.971492,121.789551
30.971492,121.802804
30.971492,121.816056
30.971492,121.829309
30.971492,121.842561
30.971492,121.855814
30.971492,121.869066
30.971492,121.882319
30.971492,121.895571
30.971492,121.908824
30.971492,121.922076
30.971492,121.935329
30.971492,121.948582
30.971492,121.961834
30.971492,121.975087
30.971492,121.988339
30.971492,122.001592
30.971492,122.014844
30.971492,122.028097
30.971492,122.041349
30.971492,122.054602
30.971492,122.067854
30.971492,122.081107
30.971492,122.094359
30.971492,122.107612
30.971492,122.120864
30.971492,122.134117
30.971492,122.147369
30.980193,120.835369
30.980193,120.848622
30.980193,120.861874
30.980193,120.875127
30.980193,120.888379
30.980193,120.901632
30.980193,120.914884
30.980193,120.928137
30.980193,120.941389
30.980193,120.954642
30.980193,120.967894
30.980193,120.981147
30.980193,120.994399
30.980193,121.007652
30.980193,121.020904
30.980193,121.034157
30.980193,121.047409
30.980193,121.060662
30.980193,121.073915
30.980193,121.087167
30.980193,121.100420
30.980193,121.113672
30.980193,121.126925
30.980193,121.140177
30.980193,121.153430
30.980193,121.166682
30.980193,121.179935
30.980193,121.193187
30.980193,121.206440
30.980193,121.219692
30.980193,121.232945
30.980193,121.246197
30.980193,121.259450
30.980193,121.272702
30.980193,121.285955
30.980193,121.299208
30.980193,121.312460
30.980193,121.325713
30.980193,121.338965
30.980193,121.352218
30.980193,121.365470
30.980193,121.378723
30.980193,121.391975
30.980193,121.405228
30.980193,121.418480
30.980193,121.431733
30.980193,121.444985
30.980193,121.458238
30.980193,121.471490
30.980193,121.484743
30.980193,121.497996
30.980193,121.511248
30.980193,121.524501
30.980193,121.537753
30.980193,121.551006
30.980193,121.564258
30.980193,121.577511
30.980193,121.590763
30.980193,121.604016
30.980193,121.617268
30.980193,121.630521
30.980193,121.643773
30.980193,121.657026
30.980193,121.670278
30.980193,121.683531
30.980193,121.696783
30.980193,121.710036
30.980193,121.723289
30.980193,121.736541
30.980193,121.749794
30.980193,121.763046
30.980193,121.776299
30.980193,121.789551
30.980193,121.802804
30.980193,121.816056
30.980193,121.829309
30.980193,121.842561
30.980193,121.855814
30.980193,121.869066
30.980193,121.882319
30.980193,121.895571
30.980193,121.908824
30.980193,121.922076
30.980193,121.935329
30.980193,121.948582
30.980193,121.961834
30.980193,121.975087
30.980193,121.988339
30.980193,122.001592
30.980193,122.014844
30.980193,122.028097
30.980193,122.041349
30.980193,122.054602
30.980193,122.067854
30.980193,122.081107
30.980193,122.094359
30.980193,122.107612
30.980193,122.120864
30.980193,122.134117
30.980193,122.147369
30.988894,120.835369
30.988894,120.848622
30.988894,120.861874
30.988894,120.875127
30.988894,120.888379
30.988894,120.901632
30.988894,120.914884
30.988894,120.928137
30.988894,120.941389
30.988894,120.954642
30.988894,120.967894
30.988894,120.981147
30.988894,120.994399
30.988894,121.007652
30.988894,121.020904
30.988894,121.034157
30.988894,121.047409
30.988894,121.060662
30.988894,121.073915
30.988894,121.087167
30.988894,121.100420
30.988894,121.113672
30.988894,121.126925
30.988894,121.140177
30.988894,121.153430
30.988894,121.166682
30.988894,121.179935
30.988894,121.193187
30.988894,121.206440
30.988894,121.219692
30.988894,121.232945
30.988894,121.246197
30.988894,121.259450
30.988894,121.272702
30.988894,121.285955
30.988894,121.299208
30.988894,121.312460
30.988894,121.325713
30.988894,121.338965
30.988894,121.352218
30.988894,121.365470
30.988894,121.378723
30.988894,121.391975
30.988894,121.405228
30.988894,121.418480
30.988894,121.431733
30.988894,121.444985
30.988894,121.458238
30.988894,121.471490
30.988894,121.484743
30.988894,121.497996
30.988894,121.511248
30.988894,121.524501
30.988894,121.537753
30.988894,121.551006
30.988894,121.564258
30.988894,121.577511
30.988894,121.590763
30.988894,121.604016
30.988894,121.617268
30.988894,121.630521
30.988894,121.643773
30.988894,121.657026
30.988894,121.670278
30.988894,121.683531
30.988894,121.696783
30.988894,121.710036
30.988894,121.723289
30.988894,121.736541
30.988894,121.749794
30.988894,121.763046
30.988894,121.776299
30.988894,121.789551
30.988894,121.802804
30.988894,121.816056
30.988894,121.829309
30.988894,121.842561
30.988894,121.855814
30.988894,121.869066
30.988894,121.882319
30.988894,121.895571
30.988894,121.908824
30.988894,121.922076
